sample_date,sample_time,distance
22/04/2023,14:08:19,6.659117083
22/04/2023,14:08:50,6.659117083
22/04/2023,14:09:21,6.620729367
22/04/2023,14:09:52,6.620729367
22/04/2023,14:10:23,6.77428023
22/04/2023,14:10:54,6.428790787
22/04/2023,14:11:25,6.505566219
22/04/2023,14:11:56,6.697504798
22/04/2023,14:12:27,6.77428023
22/04/2023,14:12:58,6.467178503
22/04/2023,14:13:29,6.390403071
22/04/2023,14:14:00,6.390403071
22/04/2023,14:14:31,6.467178503
22/04/2023,14:15:02,6.543953935
22/04/2023,14:15:33,6.467178503
22/04/2023,14:16:04,6.390403071
22/04/2023,14:16:35,6.505566219
22/04/2023,14:17:06,6.467178503
22/04/2023,14:17:37,6.428790787
22/04/2023,14:18:08,6.505566219
22/04/2023,14:18:39,6.160076775
22/04/2023,14:19:10,5.92975048
22/04/2023,14:19:41,5.776199616
22/04/2023,14:20:12,6.006525912
22/04/2023,14:20:43,6.953336653
22/04/2023,14:21:14,6.083301344
22/04/2023,14:21:45,5.968138196
22/04/2023,14:22:16,6.006525912
22/04/2023,14:22:47,6.12168906
22/04/2023,14:23:18,5.814587332
22/04/2023,14:23:49,5.92975048
22/04/2023,14:24:20,6.083301344
22/04/2023,14:24:51,6.083301344
22/04/2023,14:26:14,6.083301344
22/04/2023,14:26:45,6.083301344
22/04/2023,14:27:16,6.083301344
22/04/2023,14:27:47,6.12168906
22/04/2023,14:28:18,6.12168906
22/04/2023,14:28:49,6.12168906
22/04/2023,14:29:20,6.160076775
22/04/2023,14:29:51,6.160076775
22/04/2023,14:30:22,6.160076775
22/04/2023,14:30:53,6.160076775
22/04/2023,14:31:24,6.160076775
22/04/2023,14:31:55,6.160076775
22/04/2023,14:32:26,6.160076775
22/04/2023,14:32:57,6.160076775
22/04/2023,14:33:28,6.160076775
22/04/2023,14:33:59,6.12168906
22/04/2023,14:34:30,6.12168906
22/04/2023,14:35:01,6.160076775
22/04/2023,14:35:32,6.12168906
22/04/2023,14:36:03,6.12168906
22/04/2023,14:36:34,6.12168906
22/04/2023,14:37:05,6.12168906
22/04/2023,14:37:36,6.12168906
22/04/2023,14:38:07,6.12168906
22/04/2023,14:38:38,6.12168906
22/04/2023,14:39:09,6.12168906
22/04/2023,14:39:40,6.12168906
22/04/2023,14:40:11,6.160076775
22/04/2023,14:40:42,6.083301344
22/04/2023,14:41:13,6.083301344
22/04/2023,14:41:44,6.083301344
22/04/2023,14:42:15,6.083301344
22/04/2023,14:42:46,6.12168906
22/04/2023,14:43:17,6.12168906
22/04/2023,14:43:48,5.891362764
22/04/2023,14:44:19,5.92975048
22/04/2023,14:44:50,5.891362764
22/04/2023,14:45:21,6.12168906
22/04/2023,14:45:52,6.083301344
22/04/2023,14:46:23,6.044913628
22/04/2023,14:46:54,5.968138196
22/04/2023,14:47:25,5.891362764
22/04/2023,14:47:56,5.92975048
22/04/2023,14:48:27,5.891362764
22/04/2023,14:48:58,6.044913628
22/04/2023,14:49:29,6.160076775
22/04/2023,14:50:00,5.92975048
22/04/2023,14:50:31,5.92975048
22/04/2023,14:51:02,5.968138196
22/04/2023,14:51:33,5.968138196
22/04/2023,14:52:04,5.968138196
22/04/2023,14:52:35,5.968138196
22/04/2023,14:53:06,5.968138196
22/04/2023,14:53:37,6.006525912
22/04/2023,14:54:08,6.006525912
22/04/2023,14:54:39,5.968138196
22/04/2023,14:55:10,6.006525912
22/04/2023,14:55:41,5.968138196
22/04/2023,14:56:12,5.968138196
22/04/2023,14:57:44,5.968138196
22/04/2023,14:58:15,5.968138196
22/04/2023,14:58:46,6.77428023
22/04/2023,14:59:17,6.352015355
22/04/2023,14:59:48,6.582341651
22/04/2023,15:00:19,6.12168906
22/04/2023,15:00:50,6.236852207
22/04/2023,15:01:21,6.12168906
22/04/2023,15:01:52,6.160076775
22/04/2023,15:02:23,6.428790787
22/04/2023,15:02:54,6.313627639
22/04/2023,15:03:25,6.236852207
22/04/2023,15:03:56,6.275239923
22/04/2023,15:04:27,6.467178503
22/04/2023,15:04:58,6.428790787
22/04/2023,15:05:29,6.428790787
22/04/2023,15:06:00,6.467178503
22/04/2023,15:06:31,6.390403071
22/04/2023,15:07:02,6.505566219
22/04/2023,15:07:33,6.582341651
22/04/2023,15:08:04,6.160076775
22/04/2023,15:08:35,6.12168906
22/04/2023,15:09:06,5.92975048
22/04/2023,15:09:37,6.390403071
22/04/2023,15:10:08,5.891362764
22/04/2023,15:10:39,6.390403071
22/04/2023,15:11:10,6.371209213
22/04/2023,15:11:41,6.352015355
22/04/2023,15:12:12,6.044913628
22/04/2023,15:12:43,5.891362764
22/04/2023,15:13:14,6.006525912
22/04/2023,15:13:45,6.246449136
22/04/2023,15:14:16,5.891362764
22/04/2023,15:14:47,5.968138196
22/04/2023,15:15:18,6.006525912
22/04/2023,15:15:49,5.92975048
22/04/2023,15:16:20,6.160076775
22/04/2023,15:16:51,5.584261036
22/04/2023,15:17:22,5.776199616
22/04/2023,15:17:53,5.622648752
22/04/2023,15:18:24,6.006525912
22/04/2023,15:18:55,6.044913628
22/04/2023,15:19:26,5.776199616
22/04/2023,15:19:57,5.7378119
22/04/2023,15:20:28,5.7378119
22/04/2023,15:20:59,5.7378119
22/04/2023,15:21:30,5.7378119
22/04/2023,15:22:01,5.852975048
22/04/2023,15:22:32,5.776199616
22/04/2023,15:23:03,5.776199616
22/04/2023,15:23:34,5.776199616
22/04/2023,15:24:05,5.776199616
22/04/2023,15:24:36,5.776199616
22/04/2023,15:25:07,5.92975048
22/04/2023,15:25:38,5.776199616
22/04/2023,15:26:09,5.776199616
22/04/2023,15:26:40,6.044913628
22/04/2023,15:27:11,5.776199616
22/04/2023,15:27:42,5.776199616
22/04/2023,15:28:13,5.776199616
22/04/2023,15:29:45,5.852975048
22/04/2023,15:30:16,5.852975048
22/04/2023,15:30:47,5.852975048
22/04/2023,15:31:18,5.814587332
22/04/2023,15:31:49,5.814587332
22/04/2023,15:32:20,5.814587332
22/04/2023,15:32:51,5.814587332
22/04/2023,15:33:22,5.852975048
22/04/2023,15:33:53,5.891362764
22/04/2023,15:34:24,5.891362764
22/04/2023,15:34:55,5.852975048
22/04/2023,15:35:26,5.92975048
22/04/2023,15:35:57,5.968138196
22/04/2023,15:36:28,5.852975048
22/04/2023,15:36:59,6.428790787
22/04/2023,15:37:30,6.198464491
22/04/2023,15:38:01,6.352015355
22/04/2023,15:38:32,6.352015355
22/04/2023,15:39:03,6.352015355
22/04/2023,15:39:34,6.352015355
22/04/2023,15:40:05,6.352015355
22/04/2023,15:40:36,6.352015355
22/04/2023,15:41:07,6.198464491
22/04/2023,15:41:38,6.313627639
22/04/2023,15:42:09,6.313627639
22/04/2023,15:42:40,6.236852207
22/04/2023,15:43:11,6.313627639
22/04/2023,15:43:42,6.313627639
22/04/2023,15:44:13,6.313627639
22/04/2023,15:44:44,6.12168906
22/04/2023,15:45:15,6.275239923
22/04/2023,15:45:46,6.275239923
22/04/2023,15:46:17,6.006525912
22/04/2023,15:46:48,6.352015355
22/04/2023,15:47:19,6.198464491
22/04/2023,15:47:50,6.236852207
22/04/2023,15:48:21,6.275239923
22/04/2023,15:48:52,6.044913628
22/04/2023,15:49:23,5.891362764
22/04/2023,15:49:54,5.968138196
22/04/2023,15:50:25,6.044913628
22/04/2023,15:50:56,6.006525912
22/04/2023,15:51:27,6.044913628
22/04/2023,15:51:58,6.12168906
22/04/2023,15:52:29,6.083301344
22/04/2023,15:53:00,6.083301344
22/04/2023,15:53:31,6.083301344
22/04/2023,15:54:02,6.044913628
22/04/2023,15:54:33,6.044913628
22/04/2023,15:55:04,6.044913628
22/04/2023,15:55:35,6.236852207
22/04/2023,15:56:06,6.044913628
22/04/2023,15:56:37,6.083301344
22/04/2023,15:57:08,6.083301344
22/04/2023,15:57:39,6.083301344
22/04/2023,15:58:10,6.083301344
22/04/2023,15:58:41,6.083301344
22/04/2023,15:59:12,6.083301344
22/04/2023,15:59:43,6.352015355
22/04/2023,16:00:14,6.083301344
22/04/2023,16:01:46,6.044913628
22/04/2023,16:02:17,6.044913628
22/04/2023,16:02:48,6.083301344
22/04/2023,16:03:19,6.083301344
22/04/2023,16:03:50,6.083301344
22/04/2023,16:04:21,6.236852207
22/04/2023,16:04:52,6.083301344
22/04/2023,16:05:23,6.083301344
22/04/2023,16:05:54,6.083301344
22/04/2023,16:06:25,6.083301344
22/04/2023,16:06:56,6.083301344
22/04/2023,16:07:27,6.12168906
22/04/2023,16:07:58,6.083301344
22/04/2023,16:08:29,6.352015355
22/04/2023,16:09:00,6.083301344
22/04/2023,16:09:31,6.083301344
22/04/2023,16:10:02,6.083301344
22/04/2023,16:10:33,6.083301344
22/04/2023,16:11:04,6.083301344
22/04/2023,16:11:35,6.236852207
22/04/2023,16:12:06,6.083301344
22/04/2023,16:12:37,6.083301344
22/04/2023,16:13:08,6.112092131
22/04/2023,16:13:39,6.083301344
22/04/2023,16:14:10,6.12168906
22/04/2023,16:14:41,6.12168906
22/04/2023,16:15:12,6.12168906
22/04/2023,16:15:43,6.198464491
22/04/2023,16:16:14,6.12168906
22/04/2023,16:16:45,6.12168906
22/04/2023,16:17:16,6.12168906
22/04/2023,16:17:47,6.12168906
22/04/2023,16:18:18,6.12168906
22/04/2023,16:18:49,6.12168906
22/04/2023,16:19:20,6.160076775
22/04/2023,16:19:51,6.160076775
22/04/2023,16:20:22,6.160076775
22/04/2023,16:20:53,6.160076775
22/04/2023,16:21:24,6.12168906
22/04/2023,16:21:55,6.160076775
22/04/2023,16:22:26,6.12168906
22/04/2023,16:22:57,6.12168906
22/04/2023,16:23:28,6.12168906
22/04/2023,16:23:59,6.160076775
22/04/2023,16:24:30,6.160076775
22/04/2023,16:25:01,6.160076775
22/04/2023,16:25:32,6.12168906
22/04/2023,16:26:03,6.083301344
22/04/2023,16:26:34,6.160076775
22/04/2023,16:27:05,6.160076775
22/04/2023,16:27:36,6.198464491
22/04/2023,16:28:07,5.92975048
22/04/2023,16:28:38,6.083301344
22/04/2023,16:29:09,6.083301344
22/04/2023,16:29:40,6.083301344
22/04/2023,16:30:11,6.083301344
22/04/2023,16:30:42,6.083301344
22/04/2023,16:31:13,6.083301344
22/04/2023,16:31:44,6.083301344
22/04/2023,16:32:15,6.083301344
22/04/2023,16:33:47,6.083301344
22/04/2023,16:34:18,6.083301344
22/04/2023,16:34:49,6.083301344
22/04/2023,16:35:20,6.083301344
22/04/2023,16:35:51,6.083301344
22/04/2023,16:36:22,6.083301344
22/04/2023,16:36:53,6.083301344
22/04/2023,16:37:24,6.083301344
22/04/2023,16:37:55,6.083301344
22/04/2023,16:38:26,6.083301344
22/04/2023,16:38:57,6.083301344
22/04/2023,16:39:28,6.083301344
22/04/2023,16:39:59,6.083301344
22/04/2023,16:40:30,6.083301344
22/04/2023,16:41:01,6.083301344
22/04/2023,16:41:32,6.083301344
22/04/2023,16:42:03,6.083301344
22/04/2023,16:42:34,6.083301344
22/04/2023,16:43:05,6.083301344
22/04/2023,16:43:36,6.083301344
22/04/2023,16:44:07,6.083301344
22/04/2023,16:44:38,6.083301344
22/04/2023,16:45:09,6.083301344
22/04/2023,16:45:40,6.083301344
22/04/2023,16:46:11,6.083301344
22/04/2023,16:46:42,6.083301344
22/04/2023,16:47:13,6.083301344
22/04/2023,16:47:44,6.083301344
22/04/2023,16:48:15,6.083301344
22/04/2023,16:48:46,6.083301344
22/04/2023,16:49:17,6.083301344
22/04/2023,16:49:48,6.083301344
22/04/2023,16:50:19,6.083301344
22/04/2023,16:50:50,6.083301344
22/04/2023,16:51:21,6.12168906
22/04/2023,16:51:52,6.12168906
22/04/2023,16:52:23,6.12168906
22/04/2023,16:52:54,6.12168906
22/04/2023,16:53:25,6.12168906
22/04/2023,16:53:56,6.275239923
22/04/2023,16:54:27,6.313627639
22/04/2023,16:54:58,6.313627639
22/04/2023,16:55:29,6.352015355
22/04/2023,16:56:00,6.352015355
22/04/2023,16:56:31,6.352015355
22/04/2023,16:57:02,6.275239923
22/04/2023,16:57:33,6.313627639
22/04/2023,16:58:04,6.313627639
22/04/2023,16:58:35,6.313627639
22/04/2023,16:59:06,6.313627639
22/04/2023,16:59:37,6.160076775
22/04/2023,17:00:08,6.582341651
22/04/2023,17:00:39,6.582341651
22/04/2023,17:01:10,5.968138196
22/04/2023,17:01:41,6.390403071
22/04/2023,17:02:12,6.12168906
22/04/2023,17:02:43,6.390403071
22/04/2023,17:03:14,6.543953935
22/04/2023,17:03:45,6.275239923
22/04/2023,17:04:16,6.390403071
22/04/2023,17:05:48,6.390403071
22/04/2023,17:06:19,6.390403071
22/04/2023,17:06:50,6.275239923
22/04/2023,17:07:21,6.352015355
22/04/2023,17:07:52,6.352015355
22/04/2023,17:08:23,6.352015355
22/04/2023,17:08:54,6.352015355
22/04/2023,17:09:25,6.236852207
22/04/2023,17:09:56,6.428790787
22/04/2023,17:10:27,6.275239923
22/04/2023,17:10:58,6.505566219
22/04/2023,17:11:29,6.505566219
22/04/2023,17:12:00,6.390403071
22/04/2023,17:12:31,6.467178503
22/04/2023,17:13:02,6.467178503
22/04/2023,17:13:33,6.467178503
22/04/2023,17:14:04,6.467178503
22/04/2023,17:14:35,6.467178503
22/04/2023,17:15:06,6.467178503
22/04/2023,17:15:37,6.428790787
22/04/2023,17:16:08,6.390403071
22/04/2023,17:16:39,6.505566219
22/04/2023,17:17:10,6.467178503
22/04/2023,17:17:41,6.313627639
22/04/2023,17:18:12,6.428790787
22/04/2023,17:18:43,6.467178503
22/04/2023,17:19:14,6.467178503
22/04/2023,17:19:45,6.505566219
22/04/2023,17:20:16,6.505566219
22/04/2023,17:20:47,6.543953935
22/04/2023,17:21:18,6.505566219
22/04/2023,17:21:49,6.505566219
22/04/2023,17:22:20,6.543953935
22/04/2023,17:22:51,6.543953935
22/04/2023,17:23:22,6.543953935
22/04/2023,17:23:53,6.505566219
22/04/2023,17:24:24,6.505566219
22/04/2023,17:24:55,6.505566219
22/04/2023,17:25:26,6.428790787
22/04/2023,17:25:57,6.044913628
22/04/2023,17:26:28,6.160076775
22/04/2023,17:26:59,6.352015355
22/04/2023,17:27:30,6.352015355
22/04/2023,17:28:01,6.083301344
22/04/2023,17:28:32,6.198464491
22/04/2023,17:29:03,6.390403071
22/04/2023,17:29:34,6.620729367
22/04/2023,17:30:05,6.697504798
22/04/2023,17:30:36,6.428790787
22/04/2023,17:31:07,6.889443378
22/04/2023,17:31:38,6.9
22/04/2023,17:32:09,6.911503984
22/04/2023,17:32:40,4.9
22/04/2023,17:33:11,6.352015355
22/04/2023,17:33:42,6.313627639
22/04/2023,17:34:13,6.313627639
22/04/2023,17:34:44,6.160076775
22/04/2023,17:35:15,6.582341651
22/04/2023,17:35:46,6.467178503
22/04/2023,17:36:17,6.198464491
22/04/2023,17:39:12,6.236852207
22/04/2023,17:39:43,6.428790787
22/04/2023,17:40:14,6.275239923
22/04/2023,17:40:45,5.891362764
22/04/2023,17:41:16,5.891362764
22/04/2023,17:41:47,5.814587332
22/04/2023,17:42:18,6.044913628
22/04/2023,17:42:49,6.390403071
22/04/2023,17:43:20,6.12168906
22/04/2023,17:43:51,6.275239923
22/04/2023,17:44:22,6.428790787
22/04/2023,17:44:53,6.697504798
22/04/2023,17:45:24,5.968138196
22/04/2023,17:45:55,6.006525912
22/04/2023,17:46:26,6.083301344
22/04/2023,17:46:57,6.313627639
22/04/2023,17:47:28,6.428790787
22/04/2023,17:47:59,6.620729367
22/04/2023,17:48:30,6.275239923
22/04/2023,17:49:01,5.968138196
22/04/2023,17:49:32,6.352015355
22/04/2023,17:50:03,6.390403071
22/04/2023,17:50:34,6.390403071
22/04/2023,17:51:05,6.390403071
22/04/2023,17:51:36,6.505566219
22/04/2023,17:52:07,6.582341651
22/04/2023,17:52:38,6.428790787
22/04/2023,17:53:09,6.467178503
22/04/2023,17:53:40,6.467178503
22/04/2023,17:54:11,6.467178503
22/04/2023,17:54:42,6.505566219
22/04/2023,17:55:13,6.505566219
22/04/2023,17:55:44,6.505566219
22/04/2023,17:56:15,6.543953935
22/04/2023,17:56:46,6.505566219
22/04/2023,17:57:17,6.505566219
22/04/2023,17:57:48,6.505566219
22/04/2023,17:58:19,6.505566219
22/04/2023,17:58:50,6.582341651
22/04/2023,17:59:21,6.313627639
22/04/2023,17:59:52,6.313627639
22/04/2023,18:00:23,6.275239923
22/04/2023,18:00:54,6.77428023
22/04/2023,18:01:25,6.428790787
22/04/2023,18:01:56,6.083301344
22/04/2023,18:02:27,6.390403071
22/04/2023,18:02:58,6.390403071
22/04/2023,18:03:29,6.543953935
22/04/2023,18:04:00,6.543953935
22/04/2023,18:04:31,6.428790787
22/04/2023,18:05:02,6.428790787
22/04/2023,18:05:33,6.543953935
22/04/2023,18:06:04,6.428790787
22/04/2023,18:06:35,6.428790787
22/04/2023,18:07:06,6.467178503
22/04/2023,18:07:37,6.467178503
22/04/2023,18:08:08,6.505566219
22/04/2023,18:08:39,6.467178503
22/04/2023,18:09:10,6.582341651
22/04/2023,18:10:34,6.352015355
22/04/2023,18:11:05,6.505566219
22/04/2023,18:11:36,6.313627639
22/04/2023,18:12:07,6.620729367
22/04/2023,18:12:38,6.352015355
22/04/2023,18:13:09,6.313627639
22/04/2023,18:13:40,6.236852207
22/04/2023,18:14:11,6.236852207
22/04/2023,18:14:42,6.313627639
22/04/2023,18:15:13,6.275239923
22/04/2023,18:15:44,6.313627639
22/04/2023,18:16:15,6.313627639
22/04/2023,18:16:46,6.428790787
22/04/2023,18:17:17,5.968138196
22/04/2023,18:17:48,7.078834661
22/04/2023,18:18:19,6.467178503
22/04/2023,18:18:50,6.505566219
22/04/2023,18:19:21,6.505566219
22/04/2023,18:19:52,6.505566219
22/04/2023,18:20:23,6.505566219
22/04/2023,18:20:54,6.505566219
22/04/2023,18:21:25,6.505566219
22/04/2023,18:21:56,6.505566219
22/04/2023,18:22:27,6.505566219
22/04/2023,18:22:58,6.543953935
22/04/2023,18:23:29,6.543953935
22/04/2023,18:24:00,6.543953935
22/04/2023,18:24:31,6.543953935
22/04/2023,18:25:02,6.543953935
22/04/2023,18:25:33,6.543953935
22/04/2023,18:26:04,6.543953935
22/04/2023,18:26:35,6.543953935
22/04/2023,18:27:06,6.543953935
22/04/2023,18:27:37,6.543953935
22/04/2023,18:28:08,6.543953935
22/04/2023,18:28:39,6.543953935
22/04/2023,18:29:10,6.543953935
22/04/2023,18:29:41,6.543953935
22/04/2023,18:30:12,6.543953935
22/04/2023,18:30:43,6.543953935
22/04/2023,18:31:14,6.543953935
22/04/2023,18:31:45,6.543953935
22/04/2023,18:32:16,6.543953935
22/04/2023,18:32:47,6.543953935
22/04/2023,18:33:18,6.543953935
22/04/2023,18:33:49,6.543953935
22/04/2023,18:34:20,6.543953935
22/04/2023,18:34:51,6.543953935
22/04/2023,18:35:22,6.543953935
22/04/2023,18:35:53,6.543953935
22/04/2023,18:36:24,6.543953935
22/04/2023,18:36:55,6.543953935
22/04/2023,18:37:26,6.543953935
22/04/2023,18:37:57,6.543953935
22/04/2023,18:38:28,6.543953935
22/04/2023,18:38:59,6.543953935
22/04/2023,18:39:30,6.543953935
22/04/2023,18:40:01,6.543953935
22/04/2023,18:40:32,6.543953935
22/04/2023,18:41:53,6.543953935
22/04/2023,18:42:24,6.543953935
22/04/2023,18:42:55,6.543953935
22/04/2023,18:43:26,6.543953935
22/04/2023,18:43:57,6.543953935
22/04/2023,18:44:28,6.543953935
22/04/2023,18:44:59,6.543953935
22/04/2023,18:45:30,6.543953935
22/04/2023,18:46:01,6.543953935
22/04/2023,18:46:32,6.543953935
22/04/2023,18:47:03,6.543953935
22/04/2023,18:47:34,6.659117083
22/04/2023,18:48:05,6.505566219
22/04/2023,18:48:36,6.505566219
22/04/2023,18:49:07,6.467178503
22/04/2023,18:49:38,6.77428023
22/04/2023,18:50:09,6.735892514
22/04/2023,18:50:40,6.697504798
22/04/2023,18:51:11,6.697504798
22/04/2023,18:51:42,6.659117083
22/04/2023,18:52:13,6.659117083
22/04/2023,18:52:44,6.467178503
22/04/2023,18:53:15,6.697504798
22/04/2023,18:53:46,6.352015355
22/04/2023,18:54:17,6.543953935
22/04/2023,18:54:48,6.697504798
22/04/2023,18:55:19,6.543953935
22/04/2023,18:55:50,6.467178503
22/04/2023,18:56:21,6.620729367
22/04/2023,18:56:52,6.582341651
22/04/2023,18:57:23,6.467178503
22/04/2023,18:57:54,6.543953935
22/04/2023,18:58:25,6.352015355
22/04/2023,18:58:56,6.620729367
22/04/2023,18:59:27,6.735892514
22/04/2023,18:59:58,6.697504798
22/04/2023,19:00:29,6.659117083
22/04/2023,19:01:00,6.236852207
22/04/2023,19:01:31,6.313627639
22/04/2023,19:02:02,6.620729367
22/04/2023,19:02:33,6.582341651
22/04/2023,19:03:04,6.582341651
22/04/2023,19:03:35,6.620729367
22/04/2023,19:04:06,6.543953935
22/04/2023,19:04:37,6.543953935
22/04/2023,19:05:08,6.543953935
22/04/2023,19:05:39,6.543953935
22/04/2023,19:06:10,6.543953935
22/04/2023,19:06:41,6.352015355
22/04/2023,19:07:12,6.467178503
22/04/2023,19:07:43,6.390403071
22/04/2023,19:08:14,6.505566219
22/04/2023,19:08:45,6.543953935
22/04/2023,19:09:16,6.352015355
22/04/2023,19:09:47,6.352015355
22/04/2023,19:10:18,6.467178503
22/04/2023,19:10:49,6.505566219
22/04/2023,19:11:20,6.505566219
22/04/2023,19:11:51,6.505566219
22/04/2023,19:13:12,6.505566219
22/04/2023,19:13:43,6.467178503
22/04/2023,19:14:14,6.467178503
22/04/2023,19:14:45,6.467178503
22/04/2023,19:15:16,6.467178503
22/04/2023,19:15:47,6.467178503
22/04/2023,19:16:18,6.467178503
22/04/2023,19:16:49,6.467178503
22/04/2023,19:17:20,6.467178503
22/04/2023,19:17:51,6.467178503
22/04/2023,19:18:22,6.505566219
22/04/2023,19:18:53,6.505566219
22/04/2023,19:19:24,6.505566219
22/04/2023,19:19:55,6.543953935
22/04/2023,19:20:26,6.467178503
22/04/2023,19:20:57,6.352015355
22/04/2023,19:21:28,6.428790787
22/04/2023,19:21:59,6.505566219
22/04/2023,19:22:30,6.275239923
22/04/2023,19:23:01,6.409596929
22/04/2023,19:23:32,6.582341651
22/04/2023,19:24:03,6.543953935
22/04/2023,19:24:34,6.352015355
22/04/2023,19:25:05,6.313627639
22/04/2023,19:25:36,6.505566219
22/04/2023,19:26:07,6.582341651
22/04/2023,19:26:38,6.582341651
22/04/2023,19:27:09,6.697504798
22/04/2023,19:27:40,6.352015355
22/04/2023,19:28:11,6.313627639
22/04/2023,19:28:42,6.467178503
22/04/2023,19:29:13,6.659117083
22/04/2023,19:29:44,6.735892514
22/04/2023,19:30:15,6.582341651
22/04/2023,19:30:46,6.543953935
22/04/2023,19:31:17,6.659117083
22/04/2023,19:31:48,6.735892514
22/04/2023,19:32:19,6.735892514
22/04/2023,19:32:50,6.735892514
22/04/2023,19:33:21,6.735892514
22/04/2023,19:33:52,6.735892514
22/04/2023,19:34:23,6.735892514
22/04/2023,19:34:54,6.735892514
22/04/2023,19:35:25,6.77428023
22/04/2023,19:35:56,6.620729367
22/04/2023,19:36:27,6.659117083
22/04/2023,19:36:58,6.697504798
22/04/2023,19:37:29,6.697504798
22/04/2023,19:38:00,6.697504798
22/04/2023,19:38:31,6.735892514
22/04/2023,19:39:02,6.697504798
22/04/2023,19:39:33,6.697504798
22/04/2023,19:40:04,6.697504798
22/04/2023,19:40:35,6.697504798
22/04/2023,19:41:06,6.697504798
22/04/2023,19:41:37,6.77428023
22/04/2023,19:42:08,6.77428023
22/04/2023,19:42:39,6.77428023
22/04/2023,19:43:10,6.77428023
22/04/2023,19:44:35,6.77428023
22/04/2023,19:45:06,6.697504798
22/04/2023,19:45:37,6.77428023
22/04/2023,19:46:08,6.77428023
22/04/2023,19:46:39,6.77428023
22/04/2023,19:47:10,6.812667946
22/04/2023,19:47:41,6.812667946
22/04/2023,19:48:12,6.812667946
22/04/2023,19:48:43,6.812667946
22/04/2023,19:49:14,6.812667946
22/04/2023,19:49:45,6.812667946
22/04/2023,19:50:16,6.812667946
22/04/2023,19:50:47,6.77428023
22/04/2023,19:51:18,6.77428023
22/04/2023,19:51:49,6.77428023
22/04/2023,19:52:20,6.812667946
22/04/2023,19:52:51,6.77428023
22/04/2023,19:53:22,6.77428023
22/04/2023,19:53:53,6.77428023
22/04/2023,19:54:24,6.812667946
22/04/2023,19:54:55,6.812667946
22/04/2023,19:55:26,6.77428023
22/04/2023,19:55:57,6.77428023
22/04/2023,19:56:28,6.77428023
22/04/2023,19:56:59,6.851055662
22/04/2023,19:57:30,6.841458733
22/04/2023,19:58:01,6.812667946
22/04/2023,19:58:32,6.77428023
22/04/2023,19:59:03,6.77428023
22/04/2023,19:59:34,6.77428023
22/04/2023,20:00:05,6.77428023
22/04/2023,20:00:36,6.77428023
22/04/2023,20:01:07,6.812667946
22/04/2023,20:01:38,6.77428023
22/04/2023,20:02:09,6.77428023
22/04/2023,20:02:40,6.77428023
22/04/2023,20:03:11,6.77428023
