sample_date,sample_time,distance
16/04/2023,23:36:47,6.536468015
16/04/2023,23:37:18,6.536468015
16/04/2023,23:38:50,6.536468015
16/04/2023,23:39:21,6.536468015
16/04/2023,23:39:52,6.536468015
16/04/2023,23:40:23,6.536468015
16/04/2023,23:40:54,6.536468015
16/04/2023,23:41:25,6.536468015
16/04/2023,23:41:56,6.536468015
16/04/2023,23:42:27,6.536468015
16/04/2023,23:42:58,6.536468015
16/04/2023,23:43:29,6.536468015
16/04/2023,23:44:00,6.536468015
16/04/2023,23:44:31,6.536468015
16/04/2023,23:45:02,6.536468015
16/04/2023,23:45:33,6.536468015
16/04/2023,23:46:04,6.536468015
16/04/2023,23:46:35,6.536468015
16/04/2023,23:47:06,6.536468015
16/04/2023,23:47:37,6.536468015
16/04/2023,23:48:08,6.536468015
16/04/2023,23:48:39,6.536468015
16/04/2023,23:49:10,6.536468015
16/04/2023,23:49:41,6.536468015
16/04/2023,23:50:12,6.536468015
16/04/2023,23:50:43,6.536468015
16/04/2023,23:51:14,6.536468015
16/04/2023,23:51:45,6.536468015
16/04/2023,23:52:16,6.536468015
16/04/2023,23:52:47,6.536468015
16/04/2023,23:53:18,6.536468015
16/04/2023,23:53:49,6.536468015
16/04/2023,23:54:20,6.536468015
16/04/2023,23:54:51,6.536468015
16/04/2023,23:55:22,6.536468015
16/04/2023,23:55:53,6.536468015
16/04/2023,23:56:24,6.536468015
16/04/2023,23:56:55,6.536468015
16/04/2023,23:57:26,6.536468015
16/04/2023,23:57:57,6.536468015
16/04/2023,23:58:28,6.536468015
16/04/2023,23:58:59,6.536468015
16/04/2023,23:59:30,6.536468015
17/04/2023,00:00:01,6.536468015
17/04/2023,00:00:32,6.536468015
17/04/2023,00:01:03,6.536468015
17/04/2023,00:01:34,6.536468015
17/04/2023,00:02:05,6.536468015
17/04/2023,00:02:36,6.536468015
17/04/2023,00:03:07,6.536468015
17/04/2023,00:03:38,6.536468015
17/04/2023,00:04:09,6.536468015
17/04/2023,00:04:40,6.536468015
17/04/2023,00:05:11,6.536468015
17/04/2023,00:05:42,6.536468015
17/04/2023,00:06:13,6.536468015
17/04/2023,00:06:44,6.536468015
17/04/2023,00:07:15,6.536468015
17/04/2023,00:07:46,6.536468015
17/04/2023,00:08:17,6.536468015
17/04/2023,00:08:48,6.536468015
17/04/2023,00:09:19,6.536468015
17/04/2023,00:10:51,6.536468015
17/04/2023,00:11:22,6.536468015
17/04/2023,00:11:53,6.536468015
17/04/2023,00:12:24,6.536468015
17/04/2023,00:12:55,6.536468015
17/04/2023,00:13:26,6.536468015
17/04/2023,00:13:57,6.536468015
17/04/2023,00:14:28,6.536468015
17/04/2023,00:14:59,6.536468015
17/04/2023,00:15:30,6.536468015
17/04/2023,00:16:01,6.536468015
17/04/2023,00:16:32,6.536468015
17/04/2023,00:17:03,6.536468015
17/04/2023,00:17:34,6.536468015
17/04/2023,00:18:05,6.536468015
17/04/2023,00:18:36,6.536468015
17/04/2023,00:19:07,6.536468015
17/04/2023,00:19:38,6.536468015
17/04/2023,00:20:09,6.536468015
17/04/2023,00:20:40,6.536468015
17/04/2023,00:21:11,6.536468015
17/04/2023,00:21:42,6.536468015
17/04/2023,00:22:13,6.536468015
17/04/2023,00:22:44,6.536468015
17/04/2023,00:23:15,6.536468015
17/04/2023,00:23:46,6.536468015
17/04/2023,00:24:17,6.536468015
17/04/2023,00:24:48,6.536468015
17/04/2023,00:25:19,6.536468015
17/04/2023,00:25:50,6.536468015
17/04/2023,00:26:21,6.536468015
17/04/2023,00:26:52,6.536468015
17/04/2023,00:27:23,6.536468015
17/04/2023,00:27:54,6.536468015
17/04/2023,00:28:25,6.536468015
17/04/2023,00:28:56,6.536468015
17/04/2023,00:29:27,6.536468015
17/04/2023,00:29:58,6.536468015
17/04/2023,00:30:29,6.536468015
17/04/2023,00:31:00,6.536468015
17/04/2023,00:31:31,6.536468015
17/04/2023,00:32:02,6.536468015
17/04/2023,00:32:33,6.536468015
17/04/2023,00:33:04,6.536468015
17/04/2023,00:33:35,6.536468015
17/04/2023,00:34:06,6.536468015
17/04/2023,00:34:37,6.536468015
17/04/2023,00:35:08,6.536468015
17/04/2023,00:35:39,6.536468015
17/04/2023,00:36:10,6.536468015
17/04/2023,00:36:41,6.536468015
17/04/2023,00:37:12,6.536468015
17/04/2023,00:37:43,6.536468015
17/04/2023,00:38:14,6.536468015
17/04/2023,00:38:45,6.536468015
17/04/2023,00:39:16,6.536468015
17/04/2023,00:39:47,6.536468015
17/04/2023,00:40:18,6.536468015
17/04/2023,00:40:49,6.536468015
17/04/2023,00:41:20,6.536468015
17/04/2023,00:42:52,6.536468015
17/04/2023,00:43:23,6.536468015
17/04/2023,00:43:54,6.536468015
17/04/2023,00:44:25,6.536468015
17/04/2023,00:44:56,6.536468015
17/04/2023,00:45:27,6.536468015
17/04/2023,00:45:58,6.536468015
17/04/2023,00:46:29,6.536468015
17/04/2023,00:47:00,6.536468015
17/04/2023,00:47:31,6.536468015
17/04/2023,00:48:02,6.536468015
17/04/2023,00:48:33,6.536468015
17/04/2023,00:49:04,6.536468015
17/04/2023,00:49:35,6.536468015
17/04/2023,00:50:06,6.536468015
17/04/2023,00:50:37,6.536468015
17/04/2023,00:51:08,6.536468015
17/04/2023,00:51:39,6.536468015
17/04/2023,00:52:10,6.536468015
17/04/2023,00:52:41,6.536468015
17/04/2023,00:53:12,6.536468015
17/04/2023,00:53:43,6.536468015
17/04/2023,00:54:14,6.536468015
17/04/2023,00:54:45,6.536468015
17/04/2023,00:55:16,6.536468015
17/04/2023,00:55:47,6.536468015
17/04/2023,00:56:18,6.536468015
17/04/2023,00:56:49,6.536468015
17/04/2023,00:57:20,6.536468015
17/04/2023,00:57:51,6.536468015
17/04/2023,00:58:22,6.536468015
17/04/2023,00:58:53,6.536468015
17/04/2023,00:59:24,6.536468015
17/04/2023,00:59:55,6.536468015
17/04/2023,01:00:26,6.536468015
17/04/2023,01:00:57,6.536468015
17/04/2023,01:01:28,6.536468015
17/04/2023,01:01:59,6.536468015
17/04/2023,01:02:30,6.536468015
17/04/2023,01:03:01,6.536468015
17/04/2023,01:03:32,6.536468015
17/04/2023,01:04:03,6.536468015
17/04/2023,01:04:34,6.536468015
17/04/2023,01:05:05,6.536468015
17/04/2023,01:05:36,6.536468015
17/04/2023,01:06:07,6.536468015
17/04/2023,01:06:38,6.536468015
17/04/2023,01:07:09,6.536468015
17/04/2023,01:07:40,6.536468015
17/04/2023,01:08:11,6.536468015
17/04/2023,01:08:42,6.536468015
17/04/2023,01:09:13,6.536468015
17/04/2023,01:09:44,6.536468015
17/04/2023,01:10:15,6.536468015
17/04/2023,01:10:46,6.536468015
17/04/2023,01:11:17,6.536468015
17/04/2023,01:11:48,6.536468015
17/04/2023,01:12:19,6.536468015
17/04/2023,01:12:50,6.536468015
17/04/2023,01:13:21,6.536468015
17/04/2023,01:14:53,6.536468015
17/04/2023,01:15:24,6.536468015
17/04/2023,01:15:55,6.536468015
17/04/2023,01:16:26,6.536468015
17/04/2023,01:16:57,6.536468015
17/04/2023,01:17:28,6.536468015
17/04/2023,01:17:59,6.536468015
17/04/2023,01:18:30,6.536468015
17/04/2023,01:19:01,6.536468015
17/04/2023,01:19:32,6.536468015
17/04/2023,01:20:03,6.536468015
17/04/2023,01:20:34,6.536468015
17/04/2023,01:21:05,6.536468015
17/04/2023,01:21:36,6.536468015
17/04/2023,01:22:07,6.536468015
17/04/2023,01:22:38,6.536468015
17/04/2023,01:23:09,6.536468015
17/04/2023,01:23:40,6.536468015
17/04/2023,01:24:11,6.536468015
17/04/2023,01:24:42,6.536468015
17/04/2023,01:25:13,6.536468015
17/04/2023,01:25:44,6.536468015
17/04/2023,01:26:15,6.536468015
17/04/2023,01:26:46,6.536468015
17/04/2023,01:27:17,6.536468015
17/04/2023,01:27:48,6.536468015
17/04/2023,01:28:19,6.536468015
17/04/2023,01:28:50,6.536468015
17/04/2023,01:29:21,6.536468015
17/04/2023,01:29:52,6.536468015
17/04/2023,01:30:23,6.536468015
17/04/2023,01:30:54,6.536468015
17/04/2023,01:31:25,6.536468015
17/04/2023,01:31:56,6.536468015
17/04/2023,01:32:27,6.536468015
17/04/2023,01:32:58,6.536468015
17/04/2023,01:33:29,6.536468015
17/04/2023,01:34:00,6.536468015
17/04/2023,01:34:31,6.536468015
17/04/2023,01:35:02,6.536468015
17/04/2023,01:35:33,6.536468015
17/04/2023,01:36:04,6.536468015
17/04/2023,01:36:35,6.536468015
17/04/2023,01:37:06,6.536468015
17/04/2023,01:37:37,6.536468015
17/04/2023,01:38:08,6.536468015
17/04/2023,01:38:39,6.536468015
17/04/2023,01:39:10,6.536468015
17/04/2023,01:39:41,6.536468015
17/04/2023,01:40:12,6.536468015
17/04/2023,01:40:43,6.536468015
17/04/2023,01:41:14,6.536468015
17/04/2023,01:41:45,6.536468015
17/04/2023,01:42:16,6.536468015
17/04/2023,01:42:47,6.536468015
17/04/2023,01:43:18,6.536468015
17/04/2023,01:43:49,6.536468015
17/04/2023,01:44:20,6.536468015
17/04/2023,01:44:51,6.536468015
17/04/2023,01:45:22,6.536468015
17/04/2023,01:46:54,6.536468015
17/04/2023,01:47:25,6.536468015
17/04/2023,01:47:56,6.536468015
17/04/2023,01:48:27,6.536468015
17/04/2023,01:48:58,6.536468015
17/04/2023,01:49:29,6.536468015
17/04/2023,01:50:00,6.536468015
17/04/2023,01:50:31,6.536468015
17/04/2023,01:51:02,6.536468015
17/04/2023,01:51:33,6.536468015
17/04/2023,01:52:04,6.536468015
17/04/2023,01:52:35,6.536468015
17/04/2023,01:53:06,6.536468015
17/04/2023,01:53:37,6.536468015
17/04/2023,01:54:08,6.536468015
17/04/2023,01:54:39,6.536468015
17/04/2023,01:55:10,6.536468015
17/04/2023,01:55:41,6.536468015
17/04/2023,01:56:12,6.536468015
17/04/2023,01:56:43,6.536468015
17/04/2023,01:57:14,6.536468015
17/04/2023,01:57:45,6.536468015
17/04/2023,01:58:16,6.536468015
17/04/2023,01:58:47,6.536468015
17/04/2023,01:59:18,6.536468015
17/04/2023,01:59:49,6.536468015
17/04/2023,02:00:20,6.536468015
17/04/2023,02:00:51,6.536468015
17/04/2023,02:01:22,6.536468015
17/04/2023,02:01:53,6.536468015
17/04/2023,02:02:24,6.536468015
17/04/2023,02:02:55,6.536468015
17/04/2023,02:03:26,6.536468015
17/04/2023,02:03:57,6.536468015
17/04/2023,02:04:28,6.536468015
17/04/2023,02:04:59,6.536468015
17/04/2023,02:05:30,6.536468015
17/04/2023,02:06:01,6.536468015
17/04/2023,02:06:32,6.536468015
17/04/2023,02:07:03,6.536468015
17/04/2023,02:07:34,6.536468015
17/04/2023,02:08:05,6.536468015
17/04/2023,02:08:36,6.536468015
17/04/2023,02:09:07,6.536468015
17/04/2023,02:09:38,6.536468015
17/04/2023,02:10:09,6.536468015
17/04/2023,02:10:40,6.536468015
17/04/2023,02:11:11,6.536468015
17/04/2023,02:11:42,6.536468015
17/04/2023,02:12:13,6.536468015
17/04/2023,02:12:44,6.536468015
17/04/2023,02:13:15,6.536468015
17/04/2023,02:13:46,6.536468015
17/04/2023,02:14:17,6.536468015
17/04/2023,02:14:48,6.536468015
17/04/2023,02:15:19,6.536468015
17/04/2023,02:15:50,6.536468015
17/04/2023,02:16:21,6.536468015
17/04/2023,02:16:52,6.536468015
17/04/2023,02:17:23,6.536468015
17/04/2023,02:18:55,6.536468015
17/04/2023,02:19:26,6.536468015
17/04/2023,02:19:57,6.536468015
17/04/2023,02:20:28,6.536468015
17/04/2023,02:20:59,6.536468015
17/04/2023,02:21:30,6.536468015
17/04/2023,02:22:01,6.536468015
17/04/2023,02:22:32,6.536468015
17/04/2023,02:23:03,6.536468015
17/04/2023,02:23:34,6.536468015
17/04/2023,02:24:05,6.536468015
17/04/2023,02:24:36,6.536468015
17/04/2023,02:25:07,6.536468015
17/04/2023,02:25:38,6.536468015
17/04/2023,02:26:09,6.536468015
17/04/2023,02:26:40,6.536468015
17/04/2023,02:27:11,6.536468015
17/04/2023,02:27:42,6.536468015
17/04/2023,02:28:13,6.536468015
17/04/2023,02:28:44,6.536468015
17/04/2023,02:29:15,6.536468015
17/04/2023,02:29:46,6.536468015
17/04/2023,02:30:17,6.536468015
17/04/2023,02:30:48,6.536468015
17/04/2023,02:31:19,6.536468015
17/04/2023,02:31:50,6.536468015
17/04/2023,02:32:21,6.536468015
17/04/2023,02:32:52,6.536468015
17/04/2023,02:33:23,6.536468015
17/04/2023,02:33:54,6.536468015
17/04/2023,02:34:25,6.536468015
17/04/2023,02:34:56,6.536468015
17/04/2023,02:35:27,6.536468015
17/04/2023,02:35:58,6.536468015
17/04/2023,02:36:29,6.536468015
17/04/2023,02:37:00,6.536468015
17/04/2023,02:37:31,6.536468015
17/04/2023,02:38:02,6.536468015
17/04/2023,02:38:33,6.536468015
17/04/2023,02:39:04,6.536468015
17/04/2023,02:39:35,6.536468015
17/04/2023,02:40:06,6.536468015
17/04/2023,02:40:37,6.536468015
17/04/2023,02:41:08,6.536468015
17/04/2023,02:41:39,6.536468015
17/04/2023,02:42:10,6.536468015
17/04/2023,02:42:41,6.536468015
17/04/2023,02:43:12,6.536468015
17/04/2023,02:43:43,6.536468015
17/04/2023,02:44:14,6.536468015
17/04/2023,02:44:45,6.536468015
17/04/2023,02:45:16,6.536468015
17/04/2023,02:45:47,6.536468015
17/04/2023,02:46:18,6.536468015
17/04/2023,02:46:49,6.536468015
17/04/2023,02:47:20,6.536468015
17/04/2023,02:47:51,6.536468015
17/04/2023,02:48:22,6.536468015
17/04/2023,02:48:53,6.536468015
17/04/2023,02:49:24,6.536468015
17/04/2023,02:50:56,6.536468015
17/04/2023,02:51:27,6.536468015
17/04/2023,02:51:58,6.536468015
17/04/2023,02:52:29,6.536468015
17/04/2023,02:53:00,6.536468015
17/04/2023,02:53:31,6.536468015
17/04/2023,02:54:02,6.536468015
17/04/2023,02:54:33,6.536468015
17/04/2023,02:55:04,6.536468015
17/04/2023,02:55:35,6.536468015
17/04/2023,02:56:06,6.536468015
17/04/2023,02:56:37,6.536468015
17/04/2023,02:57:08,6.536468015
17/04/2023,02:57:39,6.536468015
17/04/2023,02:58:10,6.536468015
17/04/2023,02:58:41,6.536468015
17/04/2023,02:59:12,6.536468015
17/04/2023,02:59:43,6.536468015
17/04/2023,03:00:14,6.536468015
17/04/2023,03:00:45,6.536468015
17/04/2023,03:01:16,6.536468015
17/04/2023,03:01:47,6.536468015
17/04/2023,03:02:18,6.536468015
17/04/2023,03:02:49,6.536468015
17/04/2023,03:03:20,6.536468015
17/04/2023,03:03:51,6.536468015
17/04/2023,03:04:22,6.536468015
17/04/2023,03:04:53,6.536468015
17/04/2023,03:05:24,6.536468015
17/04/2023,03:05:55,6.536468015
17/04/2023,03:06:26,6.536468015
17/04/2023,03:06:57,6.536468015
17/04/2023,03:07:28,6.536468015
17/04/2023,03:07:59,6.536468015
17/04/2023,03:08:30,6.536468015
17/04/2023,03:09:01,6.536468015
17/04/2023,03:09:32,6.536468015
17/04/2023,03:10:03,6.536468015
17/04/2023,03:10:34,6.536468015
17/04/2023,03:11:05,6.536468015
17/04/2023,03:11:36,6.536468015
17/04/2023,03:12:07,6.536468015
17/04/2023,03:12:38,6.536468015
17/04/2023,03:13:09,6.536468015
17/04/2023,03:13:40,6.536468015
17/04/2023,03:14:11,6.536468015
17/04/2023,03:14:42,6.536468015
17/04/2023,03:15:13,6.536468015
17/04/2023,03:15:44,6.536468015
17/04/2023,03:16:15,6.536468015
17/04/2023,03:16:46,6.536468015
17/04/2023,03:17:17,6.536468015
17/04/2023,03:17:48,6.536468015
17/04/2023,03:18:19,6.536468015
17/04/2023,03:18:50,6.536468015
17/04/2023,03:19:21,6.536468015
17/04/2023,03:19:52,6.536468015
17/04/2023,03:20:23,6.536468015
17/04/2023,03:20:54,6.536468015
17/04/2023,03:21:25,6.536468015
17/04/2023,03:22:57,6.536468015
17/04/2023,03:23:28,6.536468015
17/04/2023,03:23:59,6.536468015
17/04/2023,03:24:30,6.536468015
17/04/2023,03:25:01,6.536468015
17/04/2023,03:25:32,6.536468015
17/04/2023,03:26:03,6.536468015
17/04/2023,03:26:34,6.536468015
17/04/2023,03:27:05,6.536468015
17/04/2023,03:27:36,6.536468015
17/04/2023,03:28:07,6.536468015
17/04/2023,03:28:38,6.536468015
17/04/2023,03:29:09,6.536468015
17/04/2023,03:29:40,6.536468015
17/04/2023,03:30:11,6.536468015
17/04/2023,03:30:42,6.536468015
17/04/2023,03:31:13,6.536468015
17/04/2023,03:31:44,6.536468015
17/04/2023,03:32:15,6.536468015
17/04/2023,03:32:46,6.536468015
17/04/2023,03:33:17,6.536468015
17/04/2023,03:33:48,6.536468015
17/04/2023,03:34:19,6.536468015
17/04/2023,03:34:50,6.536468015
17/04/2023,03:35:21,6.536468015
17/04/2023,03:35:52,6.536468015
17/04/2023,03:36:23,6.536468015
17/04/2023,03:36:54,6.536468015
17/04/2023,03:37:25,6.536468015
17/04/2023,03:37:56,6.536468015
17/04/2023,03:38:27,6.536468015
17/04/2023,03:38:58,6.536468015
17/04/2023,03:39:29,6.536468015
17/04/2023,03:40:00,6.536468015
17/04/2023,03:40:31,6.536468015
17/04/2023,03:41:02,6.536468015
17/04/2023,03:41:33,6.536468015
17/04/2023,03:42:04,6.536468015
17/04/2023,03:42:35,6.536468015
17/04/2023,03:43:06,6.536468015
17/04/2023,03:43:37,6.536468015
17/04/2023,03:44:08,6.536468015
17/04/2023,03:44:39,6.536468015
17/04/2023,03:45:10,6.536468015
17/04/2023,03:45:41,6.536468015
17/04/2023,03:46:12,6.536468015
17/04/2023,03:46:43,6.536468015
17/04/2023,03:47:14,6.536468015
17/04/2023,03:47:45,6.536468015
17/04/2023,03:48:16,6.536468015
17/04/2023,03:48:47,6.536468015
17/04/2023,03:49:18,6.536468015
17/04/2023,03:49:49,6.536468015
17/04/2023,03:50:20,6.536468015
17/04/2023,03:50:51,6.536468015
17/04/2023,03:51:22,6.536468015
17/04/2023,03:51:53,6.536468015
17/04/2023,03:52:24,6.536468015
17/04/2023,03:52:55,6.536468015
17/04/2023,03:53:26,6.536468015
17/04/2023,03:54:58,6.536468015
17/04/2023,03:55:29,6.536468015
17/04/2023,03:56:00,6.536468015
17/04/2023,03:56:31,6.536468015
17/04/2023,03:57:02,6.536468015
17/04/2023,03:57:33,6.536468015
17/04/2023,03:58:04,6.536468015
17/04/2023,03:58:35,6.536468015
17/04/2023,03:59:06,6.536468015
17/04/2023,03:59:37,6.536468015
17/04/2023,04:00:08,6.536468015
17/04/2023,04:00:39,6.536468015
17/04/2023,04:01:10,6.536468015
17/04/2023,04:01:41,6.536468015
17/04/2023,04:02:12,6.536468015
17/04/2023,04:02:43,6.536468015
17/04/2023,04:03:14,6.536468015
17/04/2023,04:03:45,6.536468015
17/04/2023,04:04:16,6.536468015
17/04/2023,04:04:47,6.536468015
17/04/2023,04:05:18,6.536468015
17/04/2023,04:05:49,6.536468015
17/04/2023,04:06:20,6.536468015
17/04/2023,04:06:51,6.536468015
17/04/2023,04:07:22,6.536468015
17/04/2023,04:07:53,6.536468015
17/04/2023,04:08:24,6.536468015
17/04/2023,04:08:55,6.536468015
17/04/2023,04:09:26,6.536468015
17/04/2023,04:09:57,6.536468015
17/04/2023,04:10:28,6.536468015
17/04/2023,04:10:59,6.536468015
17/04/2023,04:11:30,6.536468015
17/04/2023,04:12:01,6.536468015
17/04/2023,04:12:32,6.536468015
17/04/2023,04:13:03,6.536468015
17/04/2023,04:13:34,6.536468015
17/04/2023,04:14:05,6.536468015
17/04/2023,04:14:36,6.536468015
17/04/2023,04:15:07,6.536468015
17/04/2023,04:15:38,6.536468015
17/04/2023,04:16:09,6.536468015
17/04/2023,04:16:40,6.536468015
17/04/2023,04:17:11,6.536468015
17/04/2023,04:17:42,6.536468015
17/04/2023,04:18:13,6.536468015
17/04/2023,04:18:44,6.536468015
17/04/2023,04:19:15,6.536468015
17/04/2023,04:19:46,6.536468015
17/04/2023,04:20:17,6.536468015
17/04/2023,04:20:48,6.536468015
17/04/2023,04:21:19,6.536468015
17/04/2023,04:21:50,6.536468015
17/04/2023,04:22:21,6.536468015
17/04/2023,04:22:52,6.536468015
17/04/2023,04:23:23,6.536468015
17/04/2023,04:23:54,6.536468015
17/04/2023,04:24:25,6.536468015
17/04/2023,04:24:56,6.536468015
17/04/2023,04:25:27,6.536468015
17/04/2023,04:26:59,6.536468015
17/04/2023,04:27:30,6.536468015
17/04/2023,04:28:01,6.536468015
17/04/2023,04:28:32,6.536468015
17/04/2023,04:29:03,6.536468015
17/04/2023,04:29:34,6.536468015
17/04/2023,04:30:05,6.536468015
17/04/2023,04:30:36,6.536468015
17/04/2023,04:31:07,6.536468015
17/04/2023,04:31:38,6.536468015
17/04/2023,04:32:09,6.536468015
17/04/2023,04:32:40,6.536468015
17/04/2023,04:33:11,6.536468015
17/04/2023,04:33:42,6.536468015
17/04/2023,04:34:13,6.536468015
17/04/2023,04:34:44,6.536468015
17/04/2023,04:35:15,6.536468015
17/04/2023,04:35:46,6.536468015
17/04/2023,04:36:17,6.536468015
17/04/2023,04:36:48,6.536468015
17/04/2023,04:37:19,6.536468015
17/04/2023,04:37:50,6.536468015
17/04/2023,04:38:21,6.536468015
17/04/2023,04:38:52,6.536468015
17/04/2023,04:39:23,6.492728267
17/04/2023,04:39:54,6.536468015
17/04/2023,04:40:25,6.536468015
17/04/2023,04:40:56,6.536468015
17/04/2023,04:41:27,6.536468015
17/04/2023,04:41:58,6.536468015
17/04/2023,04:42:29,6.536468015
17/04/2023,04:43:00,6.536468015
17/04/2023,04:43:31,6.536468015
17/04/2023,04:44:02,6.536468015
17/04/2023,04:44:33,6.536468015
17/04/2023,04:45:04,6.536468015
17/04/2023,04:45:35,6.536468015
17/04/2023,04:46:06,6.536468015
17/04/2023,04:46:37,6.536468015
17/04/2023,04:47:08,6.536468015
17/04/2023,04:47:39,6.536468015
17/04/2023,04:48:10,6.536468015
17/04/2023,04:48:41,6.536468015
17/04/2023,04:49:12,6.536468015
17/04/2023,04:49:43,6.536468015
17/04/2023,04:50:14,6.536468015
17/04/2023,04:50:45,6.536468015
17/04/2023,04:51:16,6.536468015
17/04/2023,04:51:47,6.536468015
17/04/2023,04:52:18,6.536468015
17/04/2023,04:52:49,6.536468015
17/04/2023,04:53:20,6.536468015
17/04/2023,04:53:51,6.536468015
17/04/2023,04:54:22,6.536468015
17/04/2023,04:54:53,6.536468015
17/04/2023,04:55:24,6.536468015
17/04/2023,04:55:55,6.536468015
17/04/2023,04:56:26,6.536468015
17/04/2023,04:56:57,6.536468015
17/04/2023,04:57:28,6.536468015
17/04/2023,04:59:00,6.536468015
17/04/2023,04:59:31,6.536468015
17/04/2023,05:00:02,6.536468015
17/04/2023,05:00:33,6.536468015
17/04/2023,05:01:04,6.536468015
17/04/2023,05:01:35,6.536468015
17/04/2023,05:02:06,6.536468015
17/04/2023,05:02:37,6.536468015
17/04/2023,05:03:08,6.536468015
17/04/2023,05:03:39,6.536468015
17/04/2023,05:04:10,6.536468015
17/04/2023,05:04:41,6.536468015
17/04/2023,05:05:12,6.536468015
17/04/2023,05:05:43,6.536468015
17/04/2023,05:06:14,6.536468015
17/04/2023,05:06:45,6.536468015
17/04/2023,05:07:16,6.536468015
17/04/2023,05:07:47,6.536468015
17/04/2023,05:08:18,6.536468015
17/04/2023,05:08:49,6.536468015
17/04/2023,05:09:20,6.536468015
17/04/2023,05:09:51,6.536468015
17/04/2023,05:10:22,6.536468015
17/04/2023,05:10:53,6.536468015
17/04/2023,05:11:24,6.536468015
17/04/2023,05:11:55,6.536468015
17/04/2023,05:12:26,6.536468015
17/04/2023,05:12:57,6.536468015
17/04/2023,05:13:28,6.536468015
